5.876990202898316,163.79392393652716,0
5.924815108877352,244.11411681416683,0
5.740209830993094,200.4120492402637,0
5.092724573436104,186.2216866249177,0
5.870784323289532,170.97239305658158,0
5.381968725571717,178.1595619541088,0
5.545774275335302,204.90394241908982,0
5.456968002715378,216.66827524178626,0
5.2595145667658985,197.16932394621958,0
5.5959076482520445,158.69290915717878,0
6.116514476359967,171.24224880716739,0
5.539646730747559,207.60012257756438,0
5.2834790727734635,197.54964046318048,0
5.5179650421039845,168.0578860900462,0
5.501331149581476,190.78565198043083,0
6.158247486422681,149.7829065977443,0
5.67478486963919,184.31399788574285,0
5.865581989636555,169.07594024368856,0
5.869505862225861,188.8260920581048,0
5.428177568238186,202.83496661137002,0
6.015821928865577,188.6307862539088,0
6.00718816883686,204.479099357539,0
5.218216752135115,212.0910139804138,0
6.207749142780955,178.4093208812193,0
6.313525659558499,218.10085685056848,0
5.69415348810245,178.53450780027637,0
5.8795363214373335,195.81392039347432,0
5.620714617091562,180.45868803357342,0
5.67367644853068,206.1278803702539,0
5.695009379514256,188.05078385451836,0
6.126863301602766,179.75798044344444,0
5.717789505585471,234.21173333730124,0
5.3206327272499365,182.79926731608953,0
6.1889103080309305,181.5359438306066,0
5.954648198325517,184.34528933513246,0
5.56870247406659,207.18919979364554,0
5.516246432476759,176.18990196266935,0
5.568361596629302,180.7989762071806,0
5.5270947903085705,176.84503260469444,0
5.357370380835349,206.06530880554303,0
6.093044870134515,185.31971532886672,0
6.232988404914719,207.57895805479404,0
5.461307981173105,206.76897501315332,0
5.5832847220522765,167.32260269579155,0
5.201584385454307,180.69247501641058,0
5.429721222810113,171.2889734076405,0
5.554215765080952,233.17260532902853,0
6.438589748769829,196.6001902285143,0
5.617516550270416,209.48432825314666,0
5.750972073420283,194.81124136583577,0
5.919239573477997,176.19817268179267,0
5.354037064607517,204.88329733862514,0
5.599094796251946,201.9156604374225,0
5.961432090617547,202.56038915499573,0
5.72603191168143,191.5669501639445,0
6.081961652610491,228.40342876061322,0
5.614270014554139,195.2920438528675,0
5.643507419804265,223.77069158059592,0
6.158579970013316,164.0420919920206,0
5.71559759382406,187.1785694247753,0
5.560941984896114,162.4218657725619,0
5.346071983831974,209.94074627512362,0
5.914459623146861,217.4069123711972,0
5.674378920841117,188.6564201692568,0
6.403259080785825,183.07289354358474,0
5.439336024896665,159.41096474136182,0
5.353966048208614,211.96015415465598,0
5.983372714572431,194.07146285344572,0
5.3741614109107605,158.67791092835455,0
5.690371778463911,246.27310404666753,0
5.5526088656366905,212.28022808797454,0
5.907026131449177,230.64486626735052,0
5.605016607349565,211.47242747606487,0
5.772956604689345,188.94624120470831,0
5.877564669761945,195.13296993712456,0
6.156424608663635,197.76459315722576,0
5.818226910764025,180.76935242611682,0
5.825934131140739,174.40824986050927,0
5.220928148101924,230.599636729473,0
5.8458044190612855,209.04967405384676,0
5.549419104918085,215.48496698222337,0
5.975816476509116,199.60220263873128,0
5.7721320853199884,185.22620947442402,0
5.535989924548501,196.74194222849184,0
5.655169726514234,176.15976279795922,0
5.655779990645443,186.4369544108339,0
5.502106483735285,202.12027447894206,0
5.664603581656321,219.00173025086943,0
5.933293719014176,181.23056414347346,0
5.648475625527742,201.5759339502637,0
6.467679793345088,192.91144243550445,0
5.711441967865714,161.61810016203992,0
6.011883194717342,205.24630393011742,0
5.790206774465779,208.55515718202813,0
6.125729283531461,182.01383357464272,0
5.697585934732211,200.39873647136628,0
5.49342151579944,213.23878792317225,0
5.300696197892781,216.13353125895514,0
5.1400182491183966,164.40346179991485,0
6.037136177698363,156.84020545041756,0
5.1828341563866696,174.43123552922754,0
5.976594877046885,198.49893077641292,0
6.039360405202847,195.58402920687223,0
5.64524412228969,214.90708505142703,0
5.775298674597381,183.05809074887742,0
6.219960778415591,152.35552471856454,0
6.158416671919845,224.64344148877083,0
6.111317646456488,208.85594963063792,0
5.725863509910988,216.4425837519551,0
5.286842857605178,220.7476693678061,0
5.634889317868475,203.08604281565331,0
5.474273889945396,201.84958084385752,0
5.630852891777257,192.66123698077948,0
5.82297586674901,216.19991891902922,0
5.939159420642245,224.9536486432866,0
5.248625885673679,219.62209965011556,0
5.748600625556603,228.20248055074129,0
5.815135380680175,210.51684838689584,0
5.936668747928844,208.37980679695477,0
5.719545142805087,198.96303493818374,0
5.601235466684087,215.10944651769367,0
5.910623879817638,228.32324947571442,0
5.994769111827126,189.26886791723314,0
5.837607737827411,171.53291334911214,0
6.070300684326778,193.13734856690718,0
6.089607309634144,185.84374732433636,0
5.784532255229053,211.16926418211605,0
5.482947890460329,202.02283710432144,0
5.881539845117829,189.03594478980474,0
5.526026190236192,199.78078181513587,0
5.64710671406775,175.84249011072416,0
5.54696955261828,226.63695203129632,0
5.763168276291316,184.98797828901485,0
5.449152652889073,195.77086476435912,0
5.510761500838996,198.31858086171496,0
6.025307525194811,215.56777118227845,0
6.594065519227625,176.88565988046008,0
5.364055416664999,190.90341500899302,0
5.9156822614422975,182.89135677959558,0
6.013660318355798,191.56675497707792,0
5.70634615776762,196.4648964095047,0
6.095863717046062,181.89949132538337,0
5.617640798978531,189.37097780372497,0
6.1160318142531045,193.02147076430006,0
5.610582622466556,194.08402362410953,0
5.580766320839812,179.50726736465018,0
5.729853167677456,179.10251255440474,0
5.780332290935659,219.64506165482766,0
5.766703798492187,207.78009496021573,0
6.325679676053847,204.82709939641887,0
5.697107903520438,207.70146566067794,0
6.39872874493741,202.5329204198194,0
5.473939367087562,207.0225927693259,0
5.783486730607543,224.2284435132559,0
5.701118120408374,237.66673834284094,0
5.740008021696102,170.90089215018583,0
6.00289330574456,212.5399173107013,0
5.924716227707509,162.3890356884044,0
5.722542102550767,214.55105239134866,0
5.7981357374440465,199.88778560889264,0
5.837319589349854,224.76227710810969,0
5.258813683289828,202.97271009358502,0
5.6583641280430665,204.39039888816038,0
5.842619555754358,234.12242464542652,0
5.424410903927099,178.65956472909602,0
6.10077693584354,217.6152120366835,0
5.53372959290454,193.79892028835306,0
5.534964124676341,168.50322260554677,0
5.244089902535854,158.43103488308137,0
5.135244535483028,241.6827192354653,0
5.156411404874086,192.40025765096962,0
6.169910269286354,219.24627924400104,0
5.420455512905462,189.77651332633602,0
5.662954661748046,197.84830531837486,0
5.111829147417582,179.61024772119077,0
5.276537808684111,201.34389734779649,0
5.393507753602785,189.74699357318875,0
5.608038263211122,183.38867295460403,0
6.207888258238021,197.89749322662018,0
5.6135431324489815,169.64805792428243,0
5.912621252813997,230.2287384023675,0
5.470858987129484,158.0350945477621,0
6.0108531453801035,182.19119778840306,0
6.26825487620631,192.50415739888965,0
5.60168064400805,193.25068487151867,0
5.59745132131782,159.91358418300183,0
5.563791906398715,178.8686781378572,0
5.860845847769194,224.78254311228238,0
5.391991257556547,165.78881623060872,0
5.7572656454098885,175.63456359469774,0
5.724851254902672,218.94964522956604,0
5.579941362551781,206.1149409879738,0
5.584187445383418,157.79717986458633,0
6.016087314149759,216.06891620425085,0
5.855100995323657,224.40481648417042,0
6.181247333279304,216.2786444027927,0
5.532805703148895,163.46337092120527,0
5.709073188442342,223.3500487877421,0
5.459109961178103,143.75681650897693,0
5.549878743791053,175.3091494248104,0
5.97253344693265,192.95510324124257,0
5.689707009139533,206.8642310879871,0
6.134418750602252,199.2070295034885,0
6.208244532873274,212.53927178388795,0
6.111401898877209,186.1146072795027,0
5.241184207370454,185.91650501753625,0
5.633122723523708,196.22456468278702,0
5.813070667082002,172.65726515055323,0
5.89190003785535,202.58288758104516,0
6.254200314782285,182.6267116301515,0
5.507674436735443,189.10965212576716,0
6.1331914321284815,203.37855669787498,0
5.271563282181009,190.54023111772767,0
6.06478401138981,167.81392333690818,0
5.436374949659382,177.43967974547326,0
6.049324655536759,179.8438116471861,0
5.751865175994753,220.56720023633324,0
6.145021472693286,167.99672231372517,0
5.75058985642462,222.86711864180432,0
5.833816960663366,207.4684555376786,0
5.640096520541157,209.45800679752406,0
6.015323808673661,196.3870344196562,0
5.803528005752715,189.51037304452402,0
5.823494892077611,180.07985092755976,0
5.8152855097468725,193.67602852696547,0
6.01553878675656,199.95447696488185,0
5.93167376873741,180.10260094028143,0
5.955090229204218,233.6374762225282,0
5.712021018582925,208.56076571186716,0
5.909638785473244,188.81459786191039,0
5.9091688218012575,209.98441375074412,0
6.188400145879467,191.86157783389513,0
6.0857224340778995,228.77106964939833,0
6.313293062951094,196.94111055782395,0
5.860775709646417,166.69214620513623,0
5.466115463115842,166.07701189869573,0
5.874684964655723,193.49864582272838,0
5.419417002321987,144.70197132316926,0
5.437834136361262,183.43613626623147,0
5.609525187029593,162.84732119742083,0
5.551490448466715,232.65728794369267,0
5.673934880520643,230.09987448730934,0
5.5727950143079665,231.84075266676706,0
6.24176537333729,194.5616150646511,0
5.394937303377389,238.89764111356675,0
5.935326076903015,177.6007622622808,0
6.12256086274974,166.4174263482158,0
5.804093659062562,168.6709020980797,0
5.778052144875073,192.04599626932443,0
5.791668837042031,169.8696724353961,0
5.876035422187547,211.97677211444156,0
5.913835828028443,171.95230578242547,0
5.8048143187819665,190.45859551100577,0
5.786563968940547,197.50371793456506,0
5.358167814408458,199.41225648515518,0
5.884798923710594,203.31842262118346,0
5.394846107422227,191.98137679677527,0
5.526098181320286,202.95332527056257,0
5.589102619854944,211.58085383989373,0
5.834257503352394,206.43288416621382,0
6.044644967610384,183.86859052211145,0
5.580151794509105,206.14464762231782,0
5.646458340805029,183.81085601862426,0
5.43803404869153,210.32637673514267,0
5.639797788400298,196.2521949178385,0
5.715359408305099,189.39995354227318,0
5.108926271672658,209.6499376376418,0
5.732094903008779,156.84416201499943,0
6.533308136360322,146.9553193777809,0
6.141558226544935,225.33792134249032,0
5.52743043802762,179.33091193986746,0
5.937706622306142,203.95511792134926,0
5.439404327895089,182.26864777345858,0
5.39429089243235,216.4533818620894,0
6.086261411036347,195.2813662641831,0
5.704137233114514,206.1465472136805,0
6.373490081988205,216.16806999038027,0
5.73975502867388,225.83021072208436,0
5.720806712535431,200.99511317199475,0
5.633726931100016,169.07191038193503,0
5.822625443201325,208.20442296036398,0
5.83545447931082,180.49704015140517,0
5.647781676204078,230.17890297182922,0
6.258173360700594,205.20327123073898,0
5.778937724607934,187.74222050288583,0
5.471839010199769,176.67856717958503,0
5.308710252934497,158.65887322853732,0
5.7032396598066235,172.98936145129338,0
5.902692251486432,223.94264456202723,0
5.396147903784948,183.50596860262067,0
6.330713227245733,230.37310669776193,0
6.063702418180475,182.30952565718727,0
5.429224763692209,182.24832266846016,0
5.949597778775588,182.76857053448055,0
5.986000830626475,217.70400183764104,0
5.698948001558834,206.85778122351527,0
5.999667102324928,214.09707619303387,0
5.520125644916062,237.52771926115201,0
6.066041204919026,213.5496454966437,0
5.998100445128237,194.31601676560416,0
5.697848196427859,200.00011006139255,0
6.220346178305024,191.91224688593044,0
5.672808361577823,185.80320258757666,0
6.027689082557977,202.34452549987898,0
6.120325424696015,225.18842398856597,0
5.881541287977834,205.69912233455568,0
5.738517945969352,188.47895453712533,0
6.125386526208948,210.14184885954774,0
5.502722472273964,225.176295870104,0
6.15217687085004,203.59915685053699,0
6.000832783748881,161.88608085576317,0
5.698992520526634,208.40911250482142,0
5.52592770975509,191.81494479559774,0
5.493763151728126,175.53268313103274,0
5.1907679725141165,184.2435828140651,0
5.752291294458841,214.61566935820827,0
5.979172396924089,184.5151344628779,0
5.605724622883557,204.43147862022477,0
6.050888967001567,205.73829789769832,0
6.113704428962215,196.0361381484746,0
6.121448732808499,157.5489345496403,0
5.624773150494415,209.21338276034467,0
5.897701067884534,186.64757114367757,0
5.626780793492555,241.10267129623477,0
6.259932098226889,177.3982759350641,0
5.4752877036274,197.08792262669223,0
5.969018348595473,192.10801081042518,0
5.480942748543455,185.94174337695884,0
6.040217737160879,227.29157892960586,0
6.220380037230055,192.13282518165434,0
5.673760471330916,210.83242841230822,0
5.703424782299926,208.716247219554,0
5.7723653391385294,166.55766434058165,0
5.89701754619073,194.40025130974914,0
5.613665765378276,162.83723691472846,0
5.41328081597984,175.3643404436424,0
5.618663690126817,183.7100982297129,0
6.090452393117449,165.66836832100103,0
5.517262770701864,243.67232753169205,0
5.303688074013676,208.38250219034023,0
5.509044161487909,175.64384124610874,0
5.788586395731701,229.33912553637174,0
5.940112828191435,149.26179190981148,0
5.419578830496536,173.587572320319,0
6.0869241678497925,196.42462050332136,0
5.5422876413223925,233.4929402018616,0
6.0881480585233385,207.78296965947797,0
5.613656133001819,209.21326846072313,0
5.218945269244939,171.32464571067206,0
5.850409810618551,202.8883428049193,0
5.733391439991357,198.6515163845538,0
5.5883099231444,183.94700010556957,0
5.599404633815152,188.8439013485868,0
5.881782083596142,209.9807056549323,0
5.352962961245834,227.06814143337382,0
6.040104150022772,196.91186680915354,0
5.767138353971466,194.14984015469437,0
5.741279867291866,187.53479606316122,0
6.070670235694688,187.18205605371108,0
6.023721181772388,185.64475833748378,0
6.162940624766888,207.06188069480675,0
5.829728410086899,190.9821896556674,0
5.761528428282835,217.69451389423529,0
5.609602487140288,195.85658392043942,0
5.670803213977666,222.24122464098957,0
5.849235114280744,178.77580413366093,0
5.863683910222429,175.14189610774343,0
5.688855089380815,209.4228351323245,0
5.892366234391419,218.1987002299373,0
5.844906613071177,195.92336371774354,0
5.875634967543446,197.37863685893123,0
5.48441428590541,169.3205813528388,0
5.344918605128498,211.1709304639788,0
6.136478741156062,183.50022241446945,0
5.7326010048933655,210.16468328984544,0
5.901958839597182,211.52345239775624,0
5.657567082029519,179.03758014088848,0
6.178208887356422,196.03432064333256,0
5.550396094526947,224.81775867004376,0
5.558754392169156,192.9921170981027,0
5.5465785908913166,164.3256195055279,0
5.543931552122867,191.36582278894952,0
5.513418432046816,227.10320281296538,0
5.78290577395209,221.45522777611856,0
6.4130988075181925,162.39310112737587,0
6.0447418039702425,233.79606378796203,0
5.824308996574443,200.68845569075177,0
6.160432053599568,192.20881845687364,0
5.355400712890449,182.131447205991,0
5.957885561743423,173.7303095382167,0
5.708765603928069,212.64321188825687,0
5.526141930790915,174.5698775913991,0
6.094981825781384,196.9618431134804,0
5.768770815514866,197.26520109599036,0
6.00077276227228,214.93463158032722,0
5.667872601465907,220.99762791403188,0
5.15197768145163,198.50349252973973,0
5.852283085204303,192.02675147772723,0
6.070525517646205,244.73245857409864,0
5.719306994846856,202.1039419951251,0
5.7098781318312,204.87458719678816,0
5.918437304757799,187.703394211185,0
6.425828524398412,173.43540514205105,0
5.453049301565381,172.82647920125262,0
6.059525892625826,199.073225092147,0
5.566995523431511,212.55608982547545,0
6.343233311083313,225.0181020698001,0
6.2432766757080085,221.1938046500903,0
6.051954030784686,150.6568221259624,0
5.893287860427862,192.50109665796984,0
5.852419463731099,218.75007082348463,0
6.372691574698652,220.79890901601055,0
5.700716097404452,191.46431548737408,0
5.388889733633571,175.3323037607268,0
6.169171364187687,193.73368142587148,0
5.595770630458718,230.660809823176,0
5.1006113717916355,175.62887126342045,0
5.6712388757924215,175.50147169097679,0
5.903133722110767,213.59697879788374,0
5.65966519045409,202.52829838190019,0
6.154739413225537,183.648532007317,0
5.415058881829297,151.63150319606925,0
5.525916467155017,161.4390681623062,0
5.413583980653337,200.40609514668168,0
5.596383519807208,227.29542273703424,0
5.24375402994821,221.40839588779625,0
5.5213910053289,213.30609810771966,0
5.78528581868371,210.56720503386347,0
5.655388526640662,203.6926430863432,0
5.665329696476638,204.66209134912975,0
5.882818228751358,200.51262565493417,0
5.662735114555539,199.42224064764585,0
5.799204375293364,216.31897332726206,0
5.747880040523685,179.78063357240256,0
5.813688311446526,170.9109451109028,0
5.496174978567089,217.25017573853626,0
5.920278083134882,164.2008798319032,0
5.321236449683148,226.521557098972,0
5.0089015856798795,165.00940224195716,0
6.036054373092754,191.79164780856613,0
5.497099854071769,221.15869535069265,0
5.483409100882588,173.26278890038915,0
5.40902406702727,185.68948618901763,0
5.115094644159115,170.06582270618148,0
5.735227169396778,199.77909669177492,0
5.433002979114675,196.4700369156213,0
5.97475920453152,206.209723988116,0
5.286487339440585,187.1322376637866,0
5.694035035492819,205.3792293175613,0
6.420681881716683,180.34576898252465,0
5.8108616340267085,222.00367293305015,0
5.694268235306408,184.38232146057433,0
6.092720873438188,177.66704877693812,0
5.715805409626296,210.5063234916004,0
5.628198437979071,191.43374177241373,0
5.908488415408046,234.46361495977263,0
6.262634870839974,209.6728515135589,0
6.401946725795844,171.5018355977698,0
6.232223319812304,196.77367316539176,0
5.867169640841464,161.63800574133603,0
5.468833810420426,212.33627053512296,0
5.752078816487626,185.63174291304819,0
6.136525354786102,214.10373458524552,0
5.880331213905508,172.3479436952272,0
5.7195541514622645,189.68881549301068,0
5.772559844763329,193.4475711965626,0
6.041958230046629,177.39091380796447,0
5.816965278334578,193.53975783823674,0
5.623400737233052,250.21113101418828,0
5.880006908640428,193.55547130231437,0
5.965469973897674,198.87638871461377,0
6.161251218389625,223.67979484837403,0
5.421102036269948,204.20043371339503,0
5.7783674566003,202.98884424437028,0
5.910509476864081,194.70847447953793,0
5.878795992390785,172.17084174974,0
5.943399583449882,208.26930410447645,0
5.86815786164954,202.45649915426435,0
5.903326593272804,233.18947706789976,0
5.643874296704059,168.8027523621492,0
6.537196481001861,178.6824976099539,0
5.693504060303689,192.4844975897681,0
5.972857186841551,187.63910339824375,0
5.807546902793058,227.3738992098937,0
5.991845146511459,163.48913776356386,0
5.854326143492298,218.189240725405,0
5.290560716001116,220.58840553156875,0
5.744085162527672,169.18386280580262,0
5.848285871860211,180.06500239244173,0
5.092296677417719,173.4636223251305,0
5.488509435294547,226.0599215566034,0
5.843032838394762,164.86677044791463,0
5.3455134734958785,186.51091656447178,0
5.6888665192139465,196.41116419570037,0
6.038916548435913,191.69295286433626,0
5.944386160457471,191.5865223629811,0
5.491299765903689,213.2569815265203,0
6.084945716236504,168.42225597910362,0
5.522908180088218,173.80129006722137,0
6.016402205938146,183.26159186848267,0
6.108583912238877,199.77403343581005,0
5.412842426922455,199.9288097004957,0
5.638200853714931,182.2174501190714,0
5.2396303790216825,213.07828188561976,0
5.1292407555147825,198.41593757019794,0
5.508813536155811,195.6113817631664,0
6.522273510048024,164.91322005963266,0
6.101450067676279,222.73233751503335,0
5.694674497092125,198.71853033584878,0
6.01205077902344,178.75749876860067,0
5.479115000560945,182.6492923584967,0
5.8905987891013485,206.9748166310005,0
5.923037882424901,186.3973436631533,0
6.244552037679711,193.67955580335226,0
5.605654296627177,160.61307255890256,0
6.082140801301835,195.2934812173727,0
5.6044425188103455,219.9340518576774,0
5.282159903423858,218.70842477868382,0
5.9682367190889964,217.34040110621655,0
6.2163368687991785,201.4520389545974,0
6.102717412351788,174.24159365420496,0
6.373095973491492,195.35432588524787,0
5.198556895403693,171.86734254795286,0
5.803211098816115,229.88502984063018,0
5.633536047829687,184.73963533305047,0
5.386399892039704,212.2222857760446,0
5.590914122420349,200.7549150176858,0
5.967024091827474,203.53368010349632,0
5.75895206317817,160.30711889235303,0
5.652776813593717,188.41721751138184,0
6.293166474734176,197.18390701415655,0
5.8115145106809045,150.16415585463363,0
5.308396859453379,172.8439572457785,0
5.666144476952067,229.25827020791934,0
5.560433132676447,233.46485342822467,0
5.477684356991002,196.66912485867576,0
5.809563231313865,216.80903392731102,0
6.014099113903009,173.33519907101316,0
5.426447433302781,169.38328871710075,0
6.41161508629057,184.80711977052928,0
5.531406911522294,187.9119934988398,0
5.814548930455586,229.70022060686418,0
6.096165785022447,199.19517667543795,0
5.474035262305382,213.6708392509079,0
5.81136972783046,207.10526828811035,0
5.597507412395585,196.28871326386428,0
5.726135756059927,210.9778061919973,0
5.757707353952261,179.04551644181487,0
5.599741774757794,179.34611994378452,0
6.305990491979136,206.9459010725129,0
5.896359201477871,171.58350561333248,0
6.0358848699822305,144.9403908097916,0
5.854201113618306,174.17005308578203,0
6.497674542720654,189.88650267163536,0
5.84800953790878,187.58224488886125,0
5.53880587681628,165.1225260052591,0
5.654197778241756,190.01644796437162,0
5.9168849801698915,174.64310580862863,0
5.772602142989857,203.70415494501972,0
5.143882435909088,170.79136307272339,0
6.093408108499248,189.74824804175242,0
5.541391953861016,213.68318586536014,0
5.754263260984149,217.63316514139152,0
5.83731561687635,162.6247442689884,0
5.896079788083343,197.06706799426172,0
5.633661633278179,192.10217878153594,0
5.549325292397614,203.78389499252071,0
5.765266523386867,191.23048201376622,0
6.227457380065877,177.8247558300618,0
5.685653139565404,195.75835742844194,0
5.814672348765308,192.290229999532,0
5.795620750559574,173.22172254763774,0
5.526936980679363,222.8192268592081,0
5.760138907169094,243.4823204402525,0
5.616304466298652,184.06612006303945,0
6.303731867548915,184.31606342244396,0
5.446631776129978,182.3313338525869,0
5.625338831947976,190.5507977125119,0
4.853083693533582,193.3337929053062,0
6.107332250236737,173.20412560130066,0
5.480325106599925,184.67358752312015,0
5.699486662016012,207.8392851912179,0
5.113980013398015,175.7772973455656,0
6.096333096996273,165.8153570685621,0
6.079337470381926,174.8416685840587,0
5.345422050286509,203.746670355313,0
5.866208909545963,224.10913262805934,0
6.525735323495404,175.61347262816514,0
5.948723293702824,179.40521121165625,0
5.588031335858275,200.0781002904828,0
5.434492270001736,203.848692139197,0
5.927228104890049,241.4491680002538,0
6.165451505731406,209.69075520951066,0
6.105658915269036,209.22726107208504,0
5.742530780708041,210.6456581680958,0
5.967440272163825,220.86940856234193,0
5.225919847932525,201.2966488286038,0
5.718221358589542,215.73652769689372,0
5.777103829764776,180.84109110017414,0
5.97143452561116,202.4654334695514,0
5.895063468064898,203.7048176185286,0
6.16035105668792,226.1483615038461,0
5.47219907205643,193.20815847824028,0
6.257170356139789,170.72286472348745,0
5.67919471934167,178.3293009408588,0
6.413375159981372,224.50031671611632,0
6.0147576245961965,164.43120284610995,0
5.79527079310683,184.39060000176733,0
5.6090644346373635,196.73757666536147,0
5.490355611907229,177.2028607312945,0
6.167807353172735,189.21705374356114,0
5.837242304486273,197.8221049142786,0
5.205156522872406,224.12047924397055,0
5.776989440905057,214.30247862574328,0
5.554519594643468,230.89656089699426,0
5.9852191809354585,166.53804728940997,0
5.403008511996036,191.22291817152063,0
5.462640983579582,172.49945805414143,0
6.187493263048617,212.07952747520696,0
5.790382427483203,197.35807342629877,0
5.547189011350766,227.86514129585396,0
5.200711886423486,205.66651960399614,0
5.4179497404646435,190.75888969203965,0
5.864802099682123,170.0243298316949,0
5.550518700268146,218.6830474649856,0
5.934885417596154,198.39926334882375,0
5.430610435941233,213.2109235373865,0
5.651385787120992,173.68270393086325,0
5.7975430811143385,210.81041283799527,0
5.432932432417715,205.00552371265837,0
5.525362235130279,169.20669353206497,0
6.0373577667989675,197.43181538251932,0
5.8430975153633735,193.42004840073116,0
6.150485026424635,177.55306186583005,0
5.641013326000857,218.92073919736552,0
5.69410280370234,176.95298651691155,0
6.072399803215806,184.98314642108292,0
5.913833363561247,231.06520685463516,0
5.385663469961659,168.4313796964692,0
6.036938821478671,181.093441401818,0
5.93247059822964,206.79515606499734,0
5.407892365876823,195.93350902146813,0
6.093367003490949,201.012676870554,0
5.800575759718091,216.9936523199171,0
6.418121036104049,217.5755538668056,0
5.975145886771205,191.15364271696404,0
5.744776566786075,216.36376535341668,0
5.429633400165678,188.85875018740614,0
5.715848668062242,227.26640509175033,0
6.590993411415071,170.6571592924995,0
6.089679345705584,193.71016777509638,0
5.365562647282466,185.98684363004932,0
5.721587248846429,180.62778216083748,0
5.714317426739981,169.3505111524286,0
5.5850153643763605,201.5058482682393,0
5.757610146362748,183.68897411579064,0
5.671368807029881,205.8278869606558,0
5.773044066113932,206.5494446183794,0
6.094882168045652,192.65785455479877,0
5.888781046199406,211.5027109077707,0
5.388679798217187,223.84579813147508,0
5.982117705163908,227.47167096457216,0
5.439997446631951,207.4289898946165,0
6.047408040489075,158.94600757661834,0
5.918057944921713,216.38903611633464,0
5.600653444045943,212.69725932920215,0
6.330257832357795,179.99162639932618,0
5.736231024160985,183.16499697182977,0
6.019921250302825,178.81448652501393,0
5.947966307836049,197.12408114204842,0
5.321907725433159,159.58345903532253,0
6.049242617883164,189.56031012041146,0
5.363313421379395,179.34225243343275,0
6.2907460686751735,192.6195971292681,0
6.052481246895793,220.23893010742557,0
6.142397184333558,184.74502202035134,0
5.721184970574137,204.89474791298653,0
5.86291663486648,203.21126678142616,0
5.295232168675713,166.36341892054617,0
5.4713523782313,212.70318696981843,0
6.149533396492783,178.79654331337412,0
6.441727209884642,216.70883069319575,0
5.336762886721274,167.69879444377085,0
5.347179111519009,195.64781453338247,0
4.876271370456583,218.4074755770191,0
5.3996456227811915,219.11585022100417,0
5.061927796875525,191.21071612961293,0
5.557376783561321,218.944485301326,0
5.028818191755611,193.24477345951607,0
5.87417842176755,200.42352380159,0
5.499063268217416,191.06835573001936,0
6.1169770189656845,217.4220702316847,0
5.220685310923919,196.40533298104464,0
6.124410457223024,213.09265162680066,0
5.534458026019499,217.39461397833182,0
5.9261788993338715,214.45297702228342,0
5.592503208728471,216.01263134819607,0
6.167313044307629,204.5958968561673,0
5.772162359970082,190.2425050990905,0
5.649268358950187,184.0465817146404,0
5.310087027838076,191.20720183822968,0
5.8696571700068105,172.23316960192864,0
5.367925000164466,131.0010870398806,0
6.0359858827432475,212.37405800984698,0
6.096195140213752,182.30483226889703,0
5.360470405146546,202.79685006881908,0
5.520201213469858,182.0612676245844,0
